window,start_row,stop_row,n_rows,novel_prevalence,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece,drift_triggered,drift_reason,mean_shift_score,predicted_unknown_rate,labels_queried,queried_label_counts,queried_target_row_indices,query_selection_sha256,cumulative_labels_queried,update_performed,source_holdout_macro_f1,source_forgetting
153,76500,77000,500,0.548,0.7849462365591398,0.26164874551971323,0.6460176991150443,,0.3421243824469631,0.3569585207725495,0.08332795039080163,0.6460176991150443,1.0,1.0,0.0,0.0,0.8924731182795699,0.8553109561174077,0.01327433628318584,1.0,0.994,0.15492957746478872,0.38602220695139006,False,latched,0.6531305409108163,0.006,0,{},[],,50,False,0.499511988365346,0.019830828742116224
154,77000,77500,500,0.672,0.8243727598566308,0.2747909199522103,0.7012195121951219,,0.3566006575348069,0.4748510028849658,0.0823896631823461,0.7012195121951219,1.0,1.0,0.0,0.0,0.9121863799283154,0.8915016438370172,0.024390243902439025,1.0,0.992,0.0907258064516129,0.38987824447229147,False,latched,0.7137405465115709,0.008,0,{},[],,50,False,0.499511988365346,0.019830828742116224
155,77500,78000,500,0.72,0.8333333333333334,0.2777777777777778,0.7142857142857143,,0.3539058171745152,0.5737977576760641,0.17666666666666664,0.7142857142857143,0.9722222222222222,0.9722222222222222,0.0,0.027777777777777776,0.9027777777777778,0.884764542936288,0.02142857142857143,1.0,0.994,0.09456740442655935,0.40166514268465775,False,latched,0.7906400219972615,0.006,0,{},[],,50,False,0.499511988365346,0.019830828742116224
156,78000,78500,500,0.634,0.7880794701986755,0.26269315673289184,0.6502732240437158,,0.3471525158633525,0.5322819125373418,0.2946165382427471,0.6502732240437158,1.0,1.0,0.0,0.0,0.8940397350993378,0.8678812896583812,0.060109289617486336,1.0,0.978,0.1083844580777096,0.4155367791193784,False,latched,0.7944898990874605,0.022,0,{},[],,50,False,0.499511988365346,0.019830828742116224
157,78500,79000,500,0.582,0.8225352112676056,0.27417840375586855,0.6985645933014354,,0.3528565568166279,0.47869586783506357,0.290353343527516,0.6985645933014354,1.0,1.0,0.0,0.0,0.9112676056338028,0.8821413920415698,0.009569377990430622,1.0,0.996,0.12248995983935743,0.4178908016079985,False,latched,0.7116864582748603,0.004,0,{},[],,50,False,0.499511988365346,0.019830828742116224
158,79000,79500,500,0.74,0.6528497409326425,0.21761658031088082,0.4846153846153846,,0.3225284436469695,0.6219653718411716,0.27987525987525985,0.4846153846153846,1.0,1.0,0.0,0.0,0.8264248704663213,0.8063211091174237,0.046153846153846156,1.0,0.988,0.12348178137651822,0.38965779935347317,False,latched,0.8974288022038486,0.012,0,{},[],,50,False,0.499511988365346,0.019830828742116224
159,79500,80000,500,0.738,0.6632653061224489,0.22108843537414966,0.4961832061068702,,0.4032680639823497,0.7010237184012271,0.4533606404766338,0.4961832061068702,1.0,1.0,0.0,0.0,0.8316326530612245,0.8065361279646994,0.0,1.0,1.0,0.132,0.4728224641737892,False,latched,1.1544527839792116,0.0,0,{},[],,50,False,0.499511988365346,0.019830828742116224
160,80000,80500,500,0.642,0.6981818181818182,0.23272727272727275,0.5363128491620112,,0.325454019207999,0.6129734120679553,0.4505299430898554,0.5363128491620112,1.0,1.0,0.0,0.0,0.8490909090909091,0.8136350480199974,0.0111731843575419,1.0,0.996,0.16265060240963855,0.4634662968697714,False,latched,1.0477439119675773,0.004,0,{},[],,50,False,0.499511988365346,0.019830828742116224
161,80500,81000,500,0.738,0.7403846153846154,0.2467948717948718,0.5877862595419847,,0.3415238431293477,0.6516662555216304,0.36103353399946214,0.5877862595419847,1.0,1.0,0.0,0.0,0.8701923076923077,0.8538096078233692,0.022900763358778626,1.0,0.994,0.10261569416498995,0.4668289696161593,False,latched,1.0170452800072278,0.006,0,{},[],,50,False,0.499511988365346,0.019830828742116224
162,81000,81500,500,0.674,0.7557251908396947,0.2519083969465649,0.6073619631901841,,0.4289597877384137,0.5455516711192219,0.2794596857876245,0.6073619631901841,1.0,1.0,0.0,0.0,0.8778625954198473,0.8579195754768274,0.04294478527607362,1.0,0.986,0.11561866125760649,0.4152344603851957,False,latched,0.8186618610493595,0.014,0,{},[],,50,False,0.499511988365346,0.019830828742116224
