window,start_row,stop_row,n_rows,novel_prevalence,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece,drift_triggered,drift_reason,mean_shift_score,predicted_unknown_rate,labels_queried,queried_label_counts,queried_target_row_indices,query_selection_sha256,cumulative_labels_queried,update_performed,source_holdout_macro_f1,source_forgetting
76,38000,38500,500,0.014,0.24305555555555555,0.10802469135802469,0.23648648648648649,0.2700761373383777,0.10802469135802469,0.012674961462934002,0.2712257316719791,0.922920892494929,0.0,0.0,0.0,1.0,0.12152777777777778,0.19444444444444445,0.05273833671399594,1.0,0.948,0.04008438818565401,0.5832522238538612,False,latched,0.05996775918110573,0.052,0,{},[],,50,False,0.15680420273605852,0.00019270039606791856
77,38500,39000,500,0.008,0.19408033826638477,0.10782241014799154,0.1892783505154639,0.2174497692893262,0.09704016913319238,0.016297403721846626,0.5690524193548387,0.9254032258064516,0.0,0.0,0.0,1.0,0.09704016913319238,0.16173361522198731,0.05040322580645161,1.0,0.95,0.03368421052631579,0.5617037790495318,False,latched,0.06674243543704954,0.05,0,{},[],,50,False,0.15680420273605852,0.00019270039606791856
78,39000,39500,500,0.006,0.24735169491525424,0.10993408662900189,0.24578947368421053,0.3941404719294655,0.10993408662900189,0.021549035157282577,0.6103286384976526,0.9396378269617707,0.0,0.0,0.0,1.0,0.12367584745762712,0.1978813559322034,0.03621730382293763,1.0,0.964,0.03112033195020747,0.5926250065316802,False,latched,0.06546931560098883,0.036,0,{},[],,50,False,0.15680420273605852,0.00019270039606791856
79,39500,40000,500,0.008,0.3233665559246955,0.10778885197489849,0.31601731601731603,0.3366816450694361,0.1212624584717608,0.005798040118547862,0.16733870967741934,0.8830645161290323,0.0,0.0,0.0,1.0,0.16168327796234774,0.2425249169435216,0.05846774193548387,1.0,0.942,0.07006369426751592,0.538599798764884,False,latched,0.06253827752322651,0.058,0,{},[],,50,False,0.15680420273605852,0.00019270039606791856
80,40000,40500,500,0.008,0.19689578713968958,0.10938654841093866,0.19431072210065645,0.4068066773497875,0.10938654841093866,0.06420241013071895,0.9087701612903226,0.8951612903225806,0.25,0.0,0.25,0.75,0.2234478935698448,0.164079822616408,0.03225806451612903,0.75,0.966,0.08074534161490683,0.5444692317564455,False,latched,0.05891847428241168,0.034,0,{},[],,50,False,0.15680420273605852,0.00019270039606791856
81,40500,41000,500,0.008,0.27121913580246915,0.1808127572016461,0.3214019388516033,0.3545521910425867,0.16273148148148148,0.012518438667271273,0.47933467741935487,0.8387096774193549,0.0,0.0,0.0,1.0,0.13560956790123457,0.23247354497354497,0.06048387096774194,1.0,0.94,0.1148936170212766,0.5139692527613662,False,latched,0.05683084091532819,0.06,0,{},[],,50,False,0.15680420273605852,0.00019270039606791856
82,41000,41500,500,0.006,0.1610105580693816,0.1073403720462544,0.1564102564102564,0.3471084274748567,0.09660633484162896,0.007900351346408506,0.2964453386988598,0.8591549295774648,0.0,0.0,0.0,1.0,0.0805052790346908,0.13800904977375567,0.052313883299798795,1.0,0.948,0.09915611814345991,0.5295570034489654,False,latched,0.05460619677293449,0.052,0,{},[],,50,False,0.15680420273605852,0.00019270039606791856
83,41500,42000,500,0.014,0.24324324324324326,0.10810810810810811,0.23788546255506607,0.36214016035180646,0.12162162162162163,0.0318926475163971,0.6395247754274123,0.8762677484787018,0.0,0.0,0.0,1.0,0.12162162162162163,0.1945945945945946,0.04665314401622718,1.0,0.954,0.09433962264150944,0.5384632034921059,False,latched,0.05788318304468316,0.046,0,{},[],,50,False,0.15680420273605852,0.00019270039606791856
84,42000,42500,500,0.01,0.19383259911894274,0.10768477728830152,0.18803418803418803,0.33058997499599524,0.09691629955947137,0.012697396582413395,0.35595959595959603,0.8888888888888888,0.0,0.0,0.0,1.0,0.09691629955947137,0.16152716593245228,0.06262626262626263,1.0,0.938,0.06183368869936034,0.5686627177443365,False,latched,0.06688643206281024,0.062,0,{},[],,50,False,0.15680420273605852,0.00019270039606791856
85,42500,43000,500,0.016,0.3669871794871795,0.16310541310541313,0.31780538302277433,0.25788531374143736,0.16310541310541313,0.03185777631382271,0.6364329268292683,0.9227642276422764,0.0,0.0,0.0,1.0,0.18349358974358976,0.2935897435897436,0.06300813008130081,1.0,0.938,0.031982942430703626,0.5778482904384546,False,latched,0.06376964399848975,0.062,0,{},[],,50,False,0.15680420273605852,0.00019270039606791856
