window,start_row,stop_row,n_rows,novel_prevalence,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece,drift_triggered,drift_reason,mean_shift_score,predicted_unknown_rate,labels_queried,queried_label_counts,queried_target_row_indices,query_selection_sha256,cumulative_labels_queried,update_performed,source_holdout_macro_f1,source_forgetting
48,24000,24500,500,0.004,0.6185852981969486,0.15464632454923716,0.44779116465863456,,0.10295475530932595,0.004183846713558089,0.3002008032128514,0.44779116465863456,0.0,0.0,0.0,1.0,0.3092926490984743,0.30886426592797783,0.07429718875502007,1.0,0.926,0.5183585313174947,0.22887406464331114,False,latched,0.3285594830127933,0.074,0,{},[],,0,False,0.5028470218005215,0.0
49,24500,25000,500,0.0,0.7775061124694377,0.19437652811735942,0.636,,0.15550122249388754,,,0.636,,,,,0.7775061124694377,0.7775061124694377,0.094,,0.906,0.2980132450331126,0.34581108062802574,False,latched,0.22329383920525978,0.094,0,{},[],,0,False,0.5028470218005215,0.0
50,25000,25500,500,0.0,0.7908101571946796,0.1977025392986699,0.654,,0.15816203143893592,,,0.654,,,,,0.7908101571946796,0.7908101571946796,0.05,,0.95,0.31157894736842107,0.34805780493414024,False,latched,0.24164021496879204,0.05,0,{},[],,0,False,0.5028470218005215,0.0
51,25500,26000,500,0.0,0.8331388564760793,0.20828471411901983,0.714,,0.16662777129521586,,,0.714,,,,,0.8331388564760793,0.8331388564760793,0.064,,0.936,0.23717948717948717,0.4019000006313429,False,latched,0.09380781781914586,0.064,0,{},[],,0,False,0.5028470218005215,0.0
52,26000,26500,500,0.0,0.8901220865704772,0.2225305216426193,0.802,,0.17802441731409543,,,0.802,,,,,0.8901220865704772,0.8901220865704772,0.038,,0.962,0.16632016632016633,0.4586280071257,False,latched,0.11713643292927449,0.038,0,{},[],,0,False,0.5028470218005215,0.0
53,26500,27000,500,0.004,0.6860158311345647,0.17150395778364116,0.5220883534136547,,0.11433597185576078,0.6666666666666666,0.9979919678714859,0.5220883534136547,1.0,0.0,1.0,0.0,0.8430079155672823,0.34300791556728233,0.07228915662650602,0.0,0.924,0.43722943722943725,0.2451041081726256,False,latched,0.18134306381854753,0.076,0,{},[],,0,False,0.5028470218005215,0.0
54,27000,27500,500,0.0,0.7760097919216646,0.19400244798041616,0.634,,0.15520195838433293,,,0.634,,,,,0.7760097919216646,0.7760097919216646,0.07,,0.93,0.31827956989247314,0.3426723933543362,False,latched,0.42950678090868083,0.07,0,{},[],,0,False,0.5028470218005215,0.0
55,27500,28000,500,0.0,0.7878787878787878,0.19696969696969696,0.65,,0.15757575757575756,,,0.65,,,,,0.7878787878787878,0.7878787878787878,0.066,,0.934,0.30406852248394006,0.3622125063108461,False,latched,0.11162806962668588,0.066,0,{},[],,0,False,0.5028470218005215,0.0
56,28000,28500,500,0.0,0.8276670574443142,0.20691676436107856,0.706,,0.16553341148886286,,,0.706,,,,,0.8276670574443142,0.8276670574443142,0.05,,0.95,0.25684210526315787,0.39946107322577806,False,latched,0.11437936524721905,0.05,0,{},[],,0,False,0.5028470218005215,0.0
57,28500,29000,500,0.0,0.7244897959183674,0.18112244897959184,0.568,,0.14489795918367349,,,0.568,,,,,0.7244897959183674,0.7244897959183674,0.15,,0.85,0.33176470588235296,0.29885105150552493,False,latched,0.46598088085888306,0.15,0,{},[],,0,False,0.5028470218005215,0.0
