window,start_row,stop_row,n_rows,novel_prevalence,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece,drift_triggered,drift_reason,mean_shift_score,predicted_unknown_rate,labels_queried,queried_label_counts,queried_target_row_indices,query_selection_sha256,cumulative_labels_queried,update_performed,source_holdout_macro_f1,source_forgetting
57,28500,29000,500,0.946,0.8260869565217391,0.41304347826086957,0.7037037037037037,,0.45143063516473275,0.8887486998685321,0.13577636833450787,0.7037037037037037,1.0,0.9661733615221987,0.03382663847780127,0.0,0.9130434782608696,0.9028612703294655,0.037037037037037035,0.9661733615221987,0.966,0.014492753623188406,0.44301732304681873,False,latched,0.8129871687584946,0.034,0,{},[],,200,False,0.6251724333723304,0.02289310000794731
58,29000,29500,500,0.416,0.8343313373253493,0.4171656686626746,0.7157534246575342,,0.4257774044670839,0.3488729711001471,0.2186018177028451,0.7157534246575342,1.0,0.9230769230769231,0.07692307692307693,0.0,0.9171656686626746,0.8515548089341678,0.017123287671232876,0.9230769230769231,0.958,0.162839248434238,0.45508447253025913,False,latched,0.4937482405755599,0.042,0,{},[],,200,False,0.6251724333723304,0.02289310000794731
59,29500,30000,500,0.378,0.8129770992366412,0.4064885496183206,0.684887459807074,,0.4020394555320519,0.39102860705113307,0.3548886507085864,0.684887459807074,1.0,0.873015873015873,0.12698412698412698,0.0,0.9064885496183206,0.8040789110641038,0.012861736334405145,0.873015873015873,0.944,0.19915254237288135,0.4196994313584772,False,latched,0.5360305568876708,0.056,0,{},[],,200,False,0.6251724333723304,0.02289310000794731
60,30000,30500,500,0.534,0.8112244897959183,0.40561224489795916,0.6824034334763949,,0.43667709019091505,0.3558933539843395,0.03632798058221215,0.6824034334763949,1.0,0.9775280898876404,0.02247191011235955,0.0,0.9056122448979591,0.8733541803818301,0.012875536480686695,0.9775280898876404,0.982,0.1446028513238289,0.40027184830189866,False,latched,0.40696688675528636,0.018,0,{},[],,200,False,0.6251724333723304,0.02289310000794731
61,30500,31000,500,0.464,0.767816091954023,0.3839080459770115,0.6231343283582089,,0.42103768832715116,0.288603215189237,0.05892949047864128,0.6231343283582089,1.0,0.9913793103448276,0.008620689655172414,0.0,0.8839080459770114,0.8420753766543023,0.029850746268656716,0.9913793103448276,0.98,0.18979591836734694,0.3670450904414359,False,latched,0.33348684259652306,0.02,0,{},[],,200,False,0.6251724333723304,0.02289310000794731
62,31000,31500,500,0.336,0.781651376146789,0.3908256880733945,0.641566265060241,,0.3959336773700306,0.27247417254241746,0.08326161790017211,0.641566265060241,1.0,0.9166666666666666,0.08333333333333333,0.0,0.8908256880733945,0.7918673547400612,0.015060240963855422,0.9166666666666666,0.962,0.23700623700623702,0.33980931828598,False,latched,0.3388197028031144,0.038,0,{},[],,200,False,0.6251724333723304,0.02289310000794731
63,31500,32000,500,0.724,0.7102803738317757,0.35514018691588783,0.5507246376811594,,0.4132649163462273,0.5441779665411401,0.04664104411882457,0.5507246376811594,1.0,0.9558011049723757,0.04419889502762431,0.0,0.8551401869158879,0.8265298326924546,0.06521739130434782,0.9558011049723757,0.95,0.11157894736842106,0.35544962909357797,False,latched,0.5662037976425028,0.05,0,{},[],,200,False,0.6251724333723304,0.02289310000794731
64,32000,32500,500,0.622,0.8475609756097561,0.42378048780487804,0.7354497354497355,,0.4540532533068277,0.41702589368082005,0.026472039333775666,0.7354497354497355,1.0,0.9935691318327974,0.006430868167202572,0.0,0.9237804878048781,0.9081065066136554,0.037037037037037035,0.9935691318327974,0.982,0.08757637474541752,0.43567438864341446,False,latched,0.41356108001107733,0.018,0,{},[],,200,False,0.6251724333723304,0.02289310000794731
65,32500,33000,500,0.386,0.8260038240917782,0.4130019120458891,0.7035830618892508,,0.4263187236767031,0.22611856942452926,0.0,0.7035830618892508,1.0,1.0,0.0,0.0,0.9130019120458891,0.8526374473534062,0.013029315960912053,1.0,0.992,0.17540322580645162,0.3999708345044654,False,latched,0.2586124244162259,0.008,0,{},[],,200,False,0.6251724333723304,0.02289310000794731
66,33000,33500,500,0.68,0.8278388278388278,0.4139194139194139,0.70625,,0.4508621459840972,0.5000581540076557,0.12628676470588235,0.70625,1.0,1.0,0.0,0.0,0.9139194139194139,0.9017242919681944,0.025,1.0,0.992,0.08669354838709678,0.4100143231849354,False,latched,0.5386713404282883,0.008,0,{},[],,200,False,0.6251724333723304,0.02289310000794731
67,33500,34000,500,0.464,0.861995753715499,0.4309978768577495,0.7574626865671642,,0.43842887473460723,0.3809636172268979,0.17331446217189908,0.7574626865671642,1.0,0.9051724137931034,0.09482758620689655,0.0,0.9309978768577495,0.8768577494692145,0.011194029850746268,0.9051724137931034,0.95,0.13052631578947368,0.40810739999122303,False,latched,0.5356938680199246,0.05,0,{},[],,200,False,0.6251724333723304,0.02289310000794731
68,34000,34500,500,0.56,0.8571428571428571,0.42857142857142855,0.75,,0.4538690476190476,0.3754206278177754,0.027597402597402596,0.75,1.0,0.9857142857142858,0.014285714285714285,0.0,0.9285714285714286,0.9077380952380952,0.013636363636363636,0.9857142857142858,0.986,0.10547667342799188,0.3999759991772205,False,latched,0.4240607834666581,0.014,0,{},[],,200,False,0.6251724333723304,0.02289310000794731
69,34500,35000,500,0.372,0.8540145985401459,0.42700729927007297,0.7452229299363057,,0.4304348665662534,0.3371741959007256,0.15817409766454354,0.7452229299363057,1.0,0.8817204301075269,0.11827956989247312,0.0,0.927007299270073,0.8608697331325068,0.012738853503184714,0.8817204301075269,0.948,0.16033755274261605,0.41215698298010994,False,latched,0.5507866091433368,0.052,0,{},[],,200,False,0.6251724333723304,0.02289310000794731
70,35000,35500,500,0.872,0.8869565217391304,0.4434782608695652,0.796875,,0.4691852144302423,0.7002227919872518,0.0,0.796875,1.0,1.0,0.0,0.0,0.9434782608695652,0.9383704288604846,0.015625,1.0,0.998,0.02404809619238477,0.3989984852192078,False,latched,0.5843254061785927,0.002,0,{},[],,200,False,0.6251724333723304,0.02289310000794731
